GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_EST_VC03,HC01_EST_VC04,HC01_EST_VC05,HC01_EST_VC06,HC01_EST_VC07,HC01_EST_VC08,HC01_EST_VC09,HC01_EST_VC10,HC01_EST_VC11,HC01_EST_VC12,HC01_EST_VC13,HC01_EST_VC14,HC01_EST_VC15,HC01_EST_VC16,HC01_EST_VC17,HC01_EST_VC18,HC01_EST_VC19,HC01_EST_VC20,HC01_EST_VC22,HC01_EST_VC23,HC01_EST_VC24,HC01_EST_VC25,HC01_EST_VC26,HC01_EST_VC27,HC01_EST_VC28,HC01_EST_VC29,HC01_EST_VC30,HC01_EST_VC31,HC01_EST_VC33,HC01_EST_VC34,HC01_EST_VC35,HC01_EST_VC36,HC01_EST_VC37,HC01_EST_VC39,HC01_EST_VC40
0500000US22019,22019,"Calcasieu Parish, Louisiana",185618,7.5,6.7,7.1,6.7,7.6,8.2,6.0,5.2,7.3,7.7,7.0,5.7,4.9,3.2,3.5,2.5,2.4,0.9,13.8,4.2,10.1,40.9,77.2,74.5,17.4,15.1,12.4,5.7,35.2,94.9,61.2,20.1,41.1,0.2,1.0
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",428360,6.9,6.9,7.0,8.4,10.1,7.2,6.0,5.4,7.0,6.8,7.0,6.4,4.6,3.3,2.4,1.6,1.6,1.6,13.8,4.2,14.3,44.1,77.7,75.1,15.1,12.9,10.5,4.9,32.7,92.3,54.8,16.3,38.5,0.2,1.2
0500000US22045,22045,"Iberia Parish, Louisiana",75097,7.4,6.6,8.1,7.8,6.4,7.7,6.1,6.6,6.9,7.3,6.8,5.2,5.0,3.6,2.8,2.6,1.4,1.8,14.8,5.0,9.1,41.4,76.3,72.7,17.0,14.0,12.1,5.7,34.8,93.3,64.9,19.9,44.9,0.0,2.4
0500000US22051,22051,"Jefferson Parish, Louisiana",436181,6.5,6.6,6.5,6.8,6.4,5.7,5.7,6.0,7.6,7.9,7.8,6.9,6.0,4.0,3.3,2.4,2.4,1.6,13.1,4.2,9.0,38.2,79.3,76.2,19.6,16.8,13.6,6.4,39.8,92.0,59.6,21.7,37.9,0.1,1.6
0500000US22055,22055,"Lafayette Parish, Louisiana",206976,7.4,6.8,7.3,7.2,8.4,8.0,6.5,7.2,6.3,7.6,7.3,5.7,4.1,3.4,2.3,1.6,1.7,1.2,14.1,4.1,11.5,43.6,77.3,74.4,14.3,12.3,10.2,4.5,33.8,96.3,55.9,16.0,40.0,0.2,0.6
0500000US22057,22057,"Lafourche Parish, Louisiana",92572,6.3,6.3,7.1,8.0,7.0,7.0,6.5,6.3,8.5,7.5,6.7,5.2,5.3,3.9,3.1,2.1,1.4,1.9,13.4,4.7,10.3,43.2,78.9,75.6,17.7,15.3,12.3,5.3,36.5,95.4,58.0,19.5,38.5,0.1,0.7
0500000US22063,22063,"Livingston Parish, Louisiana",120256,7.1,8.5,7.0,7.0,6.8,9.2,7.0,7.2,6.7,7.3,6.9,5.6,4.9,2.2,2.8,1.8,1.1,0.9,15.5,4.5,9.3,44.0,75.8,72.8,13.7,11.3,8.8,3.8,33.1,96.5,56.2,13.8,42.4,0.1,0.9
0500000US22071,22071,"Orleans Parish, Louisiana",311853,6.0,5.9,5.0,8.8,8.4,6.1,4.7,7.0,6.0,8.2,8.1,6.3,7.2,3.6,2.7,1.9,2.2,1.9,10.9,3.7,13.6,41.2,81.8,79.5,19.5,16.1,12.3,6.0,38.5,89.0,48.9,18.3,30.6,0.4,2.8
0500000US22073,22073,"Ouachita Parish, Louisiana",150051,7.9,6.4,7.8,7.7,8.6,6.8,6.5,5.9,6.3,6.8,6.5,5.2,5.3,4.0,2.5,2.2,1.9,1.7,14.2,4.5,11.7,41.8,76.5,73.4,17.6,15.7,12.4,5.9,33.4,91.1,63.8,20.2,43.6,0.0,1.1
0500000US22079,22079,"Rapides Parish, Louisiana",133131,7.1,6.6,7.6,7.4,6.0,7.3,6.2,5.7,6.7,7.3,7.3,5.1,6.0,4.4,3.0,2.3,2.3,1.4,14.2,4.5,9.0,39.5,77.3,74.3,19.4,17.0,13.5,6.1,36.7,92.0,64.5,22.2,42.3,0.1,1.1
0500000US22097,22097,"St. Landry Parish, Louisiana",92173,7.6,7.5,7.1,7.1,7.3,7.4,5.0,5.5,7.3,7.3,6.7,5.9,4.4,4.6,2.5,2.6,2.1,2.3,14.6,4.5,9.8,39.4,76.7,73.3,18.5,17.0,14.0,6.9,36.1,92.8,68.8,23.7,45.1,0.1,1.3
0500000US22103,22103,"St. Tammany Parish, Louisiana",228456,6.8,7.1,7.4,7.1,6.4,8.0,5.4,6.1,6.6,8.0,7.5,6.2,5.6,4.0,2.6,2.2,1.7,1.2,14.5,4.6,8.9,39.7,77.6,74.1,17.3,14.7,11.7,5.1,36.7,96.9,60.2,18.7,41.4,0.1,0.7
0500000US22105,22105,"Tangipahoa Parish, Louisiana",117001,7.8,7.8,6.5,7.0,9.3,9.3,6.6,6.5,5.7,6.0,6.5,4.8,5.3,3.4,2.6,2.4,1.3,1.2,14.2,4.4,11.9,44.4,76.0,73.6,16.3,13.8,11.0,5.0,31.5,94.7,59.8,17.6,42.2,0.1,2.1
0500000US22109,22109,"Terrebonne Parish, Louisiana",108576,7.6,7.2,7.6,6.8,6.9,8.5,6.1,6.0,7.2,7.7,7.3,5.1,5.9,3.7,2.3,1.8,1.2,1.2,14.8,4.5,9.3,41.5,76.3,73.2,16.0,13.5,10.1,4.2,34.3,95.5,58.7,16.1,42.6,0.1,0.2
0500000US23001,23001,"Androscoggin County, Maine",106877,6.4,5.9,6.2,6.8,5.9,6.5,6.0,6.7,7.7,7.9,7.3,7.4,5.0,4.7,2.4,3.3,2.1,1.9,12.1,4.1,8.5,39.6,79.6,77.4,19.3,17.2,14.4,7.2,39.8,94.6,58.5,22.8,35.8,0.2,0.8
0500000US23003,23003,"Aroostook County, Maine",71676,4.8,4.7,6.4,6.2,5.7,5.6,5.1,6.4,6.4,7.7,8.4,8.3,6.2,4.6,4.6,3.3,3.5,2.0,11.1,3.9,8.1,35.5,83.1,80.2,24.1,20.9,17.9,8.7,44.1,96.7,60.6,28.8,31.8,0.0,0.5
0500000US23005,23005,"Cumberland County, Maine",276047,5.5,5.5,6.3,6.8,6.2,4.8,5.7,7.8,7.3,8.9,8.4,6.6,6.5,4.0,3.0,2.9,2.0,1.9,11.7,4.1,8.8,38.5,81.3,78.6,20.3,17.2,13.8,6.8,41.2,93.9,54.2,21.2,32.9,0.1,1.0
0500000US23011,23011,"Kennebec County, Maine",120959,5.3,5.5,6.0,6.8,6.0,6.3,5.4,6.0,7.4,8.4,8.6,7.2,6.0,4.5,3.3,2.7,2.1,2.4,11.5,4.1,8.8,38.0,81.9,79.2,21.0,18.7,15.0,7.2,41.5,92.9,55.7,23.3,32.4,0.2,0.3
0500000US23019,23019,"Penobscot County, Maine",148651,5.6,5.1,5.8,7.4,7.9,6.4,5.8,6.0,7.3,8.2,7.9,7.2,5.4,4.0,3.6,3.1,1.4,1.9,10.9,3.8,11.5,40.8,82.3,79.8,19.4,16.8,14.0,6.4,40.0,95.2,52.1,21.3,30.8,0.2,1.1
0500000US23031,23031,"York County, Maine",201686,5.5,6.1,5.9,6.4,5.2,5.3,5.6,6.9,7.5,8.8,8.7,7.4,6.2,4.0,3.6,3.0,2.2,1.8,11.9,4.2,7.4,36.8,80.9,78.4,20.8,18.0,14.6,7.0,42.2,95.2,56.8,22.9,33.9,0.2,1.1
0500000US24001,24001,"Allegany County, Maryland",72238,4.7,3.9,5.9,10.0,6.8,7.4,6.0,5.6,7.1,6.5,6.6,5.6,5.5,5.4,3.4,4.2,2.8,2.5,9.8,3.9,12.9,42.9,84.6,81.6,23.8,21.5,18.3,9.5,39.8,98.8,58.1,28.9,29.2,0.3,0.7
0500000US24003,24003,"Anne Arundel County, Maryland",512790,6.6,6.4,6.8,6.9,6.5,6.5,6.1,7.7,7.7,8.4,7.4,6.4,5.4,3.8,2.7,1.9,1.7,1.3,13.1,4.2,9.3,41.4,78.7,76.1,16.7,14.2,11.4,4.8,37.6,98.5,54.4,17.5,36.9,0.1,1.0
0500000US24005,24005,"Baltimore County, Maryland",785618,6.1,5.7,6.4,7.1,6.8,6.3,6.1,7.3,6.8,7.8,7.6,6.3,5.3,4.1,3.0,2.6,2.3,2.6,12.0,4.1,9.9,40.5,80.9,77.8,19.8,17.3,14.5,7.5,38.8,90.9,58.0,23.0,35.1,0.1,0.8
0500000US24009,24009,"Calvert County, Maryland",88698,5.9,7.9,6.0,8.7,6.5,6.4,5.4,7.0,7.8,9.5,7.7,6.7,4.3,4.1,1.9,2.0,1.3,1.0,13.8,5.6,9.5,41.8,78.8,74.6,14.6,12.6,10.3,4.3,37.5,97.7,55.5,16.0,39.5,0.1,0.7
0500000US24013,24013,"Carroll County, Maryland",169353,5.8,6.0,7.1,7.8,6.8,6.6,5.2,6.6,7.6,9.0,7.8,6.3,5.3,3.4,3.1,2.5,1.9,1.2,13.1,4.8,9.8,40.6,79.4,76.4,17.4,14.7,12.0,5.5,38.7,97.6,55.5,18.7,36.8,0.3,1.0
0500000US24015,24015,"Cecil County, Maryland",99926,7.2,5.2,8.0,6.9,5.9,8.8,6.4,6.8,8.5,7.6,7.0,5.5,5.1,3.8,2.3,2.5,1.4,1.1,13.2,4.4,8.4,43.2,77.9,75.2,16.2,13.5,11.1,5.0,36.2,98.7,56.1,17.4,38.8,0.0,1.0
0500000US24017,24017,"Charles County, Maryland",140764,6.9,7.1,7.4,6.9,6.8,7.9,6.9,7.8,8.0,8.4,7.1,6.5,3.8,3.2,2.1,1.4,0.9,0.7,14.5,4.9,8.9,44.5,76.9,73.7,12.1,10.0,8.4,3.1,35.0,93.7,53.0,12.8,40.2,0.1,0.9
0500000US24021,24021,"Frederick County, Maryland",225721,6.9,6.7,7.5,7.7,6.1,6.3,6.2,7.5,7.8,8.7,7.7,5.9,4.6,3.4,2.5,1.7,1.2,1.5,14.1,4.5,9.4,41.6,77.8,74.5,14.9,12.7,10.3,4.5,36.6,97.6,55.9,16.1,39.8,0.1,0.9
0500000US24025,24025,"Harford County, Maryland",240351,6.0,6.5,7.5,7.3,6.3,6.5,5.6,6.1,8.6,8.5,7.8,6.4,5.0,3.9,2.8,2.3,1.6,1.1,14.0,4.6,9.1,40.5,78.5,75.3,16.6,14.3,11.7,5.0,38.6,96.0,57.1,18.3,38.8,0.0,0.6
0500000US24027,24027,"Howard County, Maryland",274995,6.3,6.1,7.9,7.4,5.8,5.8,6.0,7.4,8.5,9.0,8.1,6.9,5.4,3.3,2.3,1.6,1.1,1.0,14.0,4.7,8.5,40.9,78.0,75.0,14.7,12.3,9.4,3.8,37.9,97.2,52.5,14.3,38.2,0.1,1.4
0500000US24031,24031,"Montgomery County, Maryland",950680,7.0,6.7,6.2,6.5,6.1,5.5,5.8,7.4,7.5,8.4,8.1,6.8,5.5,3.7,2.9,2.2,1.7,2.0,13.0,4.1,8.4,38.8,78.7,75.9,17.9,15.2,12.5,5.9,39.0,93.0,57.5,19.6,37.9,0.2,1.6
0500000US24033,24033,"Prince George's County, Maryland",820852,7.0,6.0,7.1,8.3,7.3,6.7,6.7,7.6,7.8,8.0,7.2,6.3,4.6,3.3,2.4,1.8,1.1,0.8,13.1,4.4,11.1,44.3,78.4,75.4,14.0,11.7,9.4,3.6,35.5,92.4,51.5,14.3,37.2,0.1,2.1
0500000US24037,24037,"St. Mary's County, Maryland",101578,7.6,7.0,6.9,7.2,6.2,9.3,6.4,5.4,10.3,7.0,7.2,5.3,3.9,2.9,2.6,2.2,1.0,1.6,13.9,4.3,9.1,44.8,77.5,74.2,14.2,12.0,10.3,4.8,34.6,97.6,56.4,16.1,40.4,0.2,1.0
0500000US24043,24043,"Washington County, Maryland",145384,6.3,6.3,6.3,5.9,5.8,8.6,7.1,6.4,8.1,7.8,7.2,6.0,4.1,3.7,2.9,3.2,2.0,2.2,12.6,3.8,8.0,42.0,79.8,77.4,18.1,16.1,14.1,7.4,38.1,105.4,58.0,22.2,35.7,0.1,0.4
0500000US24045,24045,"Wicomico County, Maryland",94046,7.1,6.1,6.0,7.5,10.5,6.0,6.4,6.8,6.2,7.1,6.6,5.6,4.7,3.5,3.1,2.4,2.3,2.1,12.1,3.9,14.1,43.3,79.5,76.9,18.1,15.9,13.4,6.8,35.3,90.6,57.6,21.2,36.4,0.1,0.7
0500000US24510,24510,"Baltimore city, Maryland",636919,7.2,6.0,6.6,7.8,8.0,7.4,6.4,6.8,6.7,7.5,7.0,6.2,4.6,3.2,2.8,2.6,1.7,1.6,12.6,4.2,11.6,43.1,78.9,76.0,16.4,14.3,11.8,5.9,35.5,87.9,55.9,18.4,37.5,0.2,1.7
0500000US25001,25001,"Barnstable County, Massachusetts",221049,4.2,5.2,4.8,5.5,5.4,5.4,4.7,4.8,7.8,7.5,7.4,6.4,7.0,5.9,4.5,5.8,4.4,3.4,10.0,3.5,7.4,33.5,84.6,82.3,30.9,27.3,24.0,13.6,46.3,89.3,71.3,41.1,30.2,0.1,0.8
0500000US25003,25003,"Berkshire County, Massachusetts",129395,4.5,3.9,6.5,7.1,6.9,6.4,5.7,5.7,6.0,7.9,7.7,7.4,6.1,5.0,3.5,4.0,2.7,3.0,10.4,4.2,9.7,37.7,83.7,80.8,24.3,21.9,18.2,9.8,42.7,91.3,59.6,29.1,30.6,0.2,1.0
0500000US25005,25005,"Bristol County, Massachusetts",545823,5.9,5.6,7.0,7.1,6.5,6.7,6.2,7.2,7.6,7.9,7.2,6.1,5.3,3.8,2.9,2.4,2.3,2.4,12.6,4.1,9.4,41.3,80.4,77.5,19.0,16.3,13.7,7.1,38.4,93.6,56.9,21.6,35.4,0.2,0.9
0500000US25009,25009,"Essex County, Massachusetts",736457,6.1,5.8,7.1,7.0,6.5,6.0,5.4,6.5,7.6,8.4,7.8,6.6,5.5,3.7,3.1,2.5,2.1,2.4,12.9,4.4,9.2,39.0,79.5,76.6,19.3,16.8,13.8,7.0,39.6,93.1,59.3,22.0,37.3,0.1,0.8
0500000US25011,25011,"Franklin County, Massachusetts",71735,5.0,5.1,5.1,6.0,6.5,7.2,5.3,5.9,7.1,8.4,8.9,8.0,6.5,4.7,2.8,2.0,2.6,2.8,10.2,3.8,8.7,38.0,83.9,81.0,21.4,18.3,14.9,7.4,42.7,94.7,51.4,22.5,28.8,0.1,1.9
0500000US25013,25013,"Hampden County, Massachusetts",460840,6.2,6.3,6.8,7.8,7.4,6.9,5.4,5.9,7.3,7.6,7.2,6.4,4.9,3.9,2.8,2.2,2.5,2.5,13.1,4.5,10.7,40.7,79.3,76.2,18.8,16.4,13.9,7.2,37.9,93.4,60.5,22.3,38.1,0.2,1.0
0500000US25015,25015,"Hampshire County, Massachusetts",154983,3.6,4.7,4.3,11.2,14.4,6.7,5.1,4.9,6.9,6.8,7.1,6.2,6.0,3.6,2.2,2.4,2.1,1.9,9.0,3.5,22.1,49.2,86.4,83.9,18.1,14.8,12.1,6.4,35.0,87.1,39.4,16.9,22.5,0.1,0.8
0500000US25017,25017,"Middlesex County, Massachusetts",1482478,5.9,6.2,5.8,6.6,6.9,6.3,6.5,7.2,8.3,8.3,7.6,6.0,5.5,3.8,2.8,2.4,1.9,1.9,12.0,3.7,9.7,41.8,80.9,78.4,18.5,15.7,12.9,6.3,39.1,95.7,52.8,19.7,33.1,0.2,1.7
0500000US25021,25021,"Norfolk County, Massachusetts",659909,5.9,6.6,6.0,6.7,6.3,5.4,5.5,7.1,7.9,8.7,7.8,6.8,5.5,3.9,3.0,2.4,2.5,2.1,12.6,3.9,9.1,38.8,80.3,77.6,19.4,16.8,13.9,7.0,40.4,92.9,57.0,21.8,35.1,0.2,0.7
0500000US25023,25023,"Plymouth County, Massachusetts",492066,6.0,6.1,7.3,7.1,6.6,5.8,5.3,6.0,8.1,8.5,7.8,6.7,5.9,4.1,2.6,2.6,1.8,1.6,13.4,4.5,9.2,39.0,79.0,76.1,18.6,16.1,12.7,5.9,39.8,95.3,57.7,20.0,37.8,0.1,1.0
0500000US25025,25025,"Suffolk County, Massachusetts",732684,6.3,5.1,5.1,7.9,9.4,8.5,9.0,8.6,8.0,6.7,5.8,5.1,3.7,2.8,2.6,1.8,1.7,1.8,10.2,3.2,14.1,51.5,82.6,80.2,14.4,12.6,10.7,5.3,34.1,94.4,43.8,15.4,28.4,0.1,1.8
0500000US25027,25027,"Worcester County, Massachusetts",783806,6.2,6.0,6.9,7.6,6.5,6.5,6.0,6.9,7.8,8.3,7.6,6.4,4.8,3.6,2.5,2.0,2.0,2.2,13.0,4.4,9.8,41.4,79.4,76.4,17.1,14.9,12.3,6.2,38.0,96.7,55.9,19.1,36.8,0.1,1.0
0500000US26005,26005,"Allegan County, Michigan",112975,6.9,7.3,6.7,7.4,5.6,7.5,5.9,6.7,7.0,8.0,8.0,6.8,4.2,4.0,2.8,2.3,1.4,1.5,14.0,4.4,8.5,40.1,77.6,74.6,16.2,14.0,12.0,5.3,36.9,100.0,59.7,19.2,40.5,0.4,0.2
0500000US26017,26017,"Bay County, Michigan",107495,5.5,6.6,5.5,6.7,6.4,7.2,5.1,5.5,7.4,7.7,8.1,7.5,5.1,4.3,3.4,2.8,2.5,2.6,12.1,4.5,8.7,38.4,80.4,77.9,20.8,18.1,15.7,7.9,41.3,93.6,60.8,25.2,35.6,0.4,0.6
0500000US26021,26021,"Berrien County, Michigan",159481,6.6,6.5,6.4,7.3,5.9,6.1,5.1,5.8,6.8,7.9,7.5,6.9,5.5,4.7,3.3,3.3,2.3,2.1,12.9,4.5,8.7,36.9,79.1,75.9,21.2,18.5,15.7,7.7,40.3,93.6,66.1,26.1,40.0,0.2,0.6
0500000US26025,26025,"Calhoun County, Michigan",135861,6.6,6.2,6.8,7.6,5.8,7.4,6.6,6.1,6.4,7.3,7.4,7.3,4.6,4.1,3.4,2.7,2.1,1.8,13.0,4.3,9.0,39.8,79.3,76.1,18.7,16.3,14.1,6.5,37.3,94.9,61.3,22.7,38.5,0.2,0.3
0500000US26037,26037,"Clinton County, Michigan",69726,6.3,6.8,6.8,7.3,6.5,7.3,5.2,5.3,7.5,8.3,8.3,7.3,5.2,3.6,3.4,1.8,2.1,1.2,13.5,4.6,9.2,39.0,79.0,75.6,17.4,14.6,12.1,5.2,39.0,97.8,57.5,19.1,38.4,0.2,4.6
0500000US26045,26045,"Eaton County, Michigan",106781,5.3,6.0,6.9,6.8,6.6,6.9,5.5,7.1,6.8,8.1,7.8,7.4,5.8,3.7,3.2,2.4,2.2,1.4,12.9,3.9,9.4,39.8,80.4,77.8,18.7,15.9,12.9,6.0,39.3,93.6,54.0,19.9,34.1,0.0,1.2
0500000US26049,26049,"Genesee County, Michigan",428790,6.6,6.9,7.0,7.5,5.9,6.8,5.9,6.1,7.3,7.7,7.5,6.3,5.4,3.9,3.1,2.6,1.8,1.5,14.0,4.7,8.6,39.5,78.0,74.7,18.3,15.6,12.9,5.9,37.7,92.1,61.8,20.9,41.0,0.1,1.4
0500000US26055,26055,"Grand Traverse County, Michigan",86071,6.3,5.3,6.8,6.5,5.9,8.0,5.8,7.0,6.2,7.8,8.1,6.6,5.0,3.1,4.3,2.4,2.1,2.9,12.1,3.9,8.5,39.4,80.4,77.7,19.8,17.5,14.8,7.4,38.8,98.6,59.0,23.6,35.4,0.4,0.5
0500000US26065,26065,"Ingham County, Michigan",277528,6.2,5.9,6.1,9.7,12.9,6.4,6.0,6.5,6.1,6.5,6.8,6.3,4.5,3.0,2.5,1.8,1.5,1.5,11.9,3.9,18.7,47.6,80.9,78.1,14.7,12.4,10.2,4.8,32.2,93.8,47.4,15.0,32.3,0.1,1.7
0500000US26073,26073,"Isabella County, Michigan",66778,5.3,4.4,5.8,13.3,19.4,7.9,4.8,4.6,5.3,5.6,5.5,4.1,3.9,3.9,1.4,2.4,1.0,1.4,10.2,3.1,29.6,55.3,83.6,81.3,13.9,12.2,10.1,4.7,26.2,86.7,40.3,14.1,26.2,0.1,1.6
0500000US26075,26075,"Jackson County, Michigan",160180,6.3,6.1,6.9,7.0,6.1,6.3,6.1,7.1,7.5,8.0,7.7,6.0,5.5,3.7,3.2,2.5,1.7,2.3,13.0,4.4,8.7,40.1,79.3,76.4,18.9,16.5,13.4,6.5,39.0,103.1,58.8,21.3,37.6,0.2,0.6
0500000US26077,26077,"Kalamazoo County, Michigan",245912,6.3,6.2,6.5,8.5,10.2,6.4,6.5,6.3,6.5,6.9,6.9,6.3,4.6,3.4,2.6,2.0,2.0,2.0,12.7,3.9,14.8,44.3,79.6,77.1,16.5,14.3,12.0,5.9,34.5,94.7,53.6,18.4,35.2,0.2,0.7
0500000US26081,26081,"Kent County, Michigan",605213,7.7,7.5,7.1,7.3,6.9,6.9,6.8,7.7,6.7,7.5,7.3,5.6,4.5,3.1,2.2,1.9,1.6,1.6,14.7,4.5,9.7,42.3,76.2,73.2,14.9,13.1,10.4,5.1,34.7,97.9,59.4,16.6,42.8,0.2,0.6
0500000US26087,26087,"Lapeer County, Michigan",90875,5.3,6.7,6.6,8.3,4.8,7.2,5.5,7.0,7.3,8.5,8.6,6.5,5.7,4.6,2.5,2.1,1.0,1.7,13.3,4.6,8.4,40.1,80.0,76.7,17.6,14.7,11.9,4.8,39.0,102.1,54.2,18.3,35.9,0.2,1.8
0500000US26091,26091,"Lenawee County, Michigan",100801,6.2,5.5,6.7,7.8,6.8,8.5,5.4,5.9,6.3,7.2,7.4,6.2,6.1,4.2,3.2,1.9,2.6,2.1,12.2,4.5,10.1,40.7,80.2,77.2,20.1,17.2,14.0,6.6,38.0,101.4,58.2,22.2,36.1,0.1,0.7
0500000US26093,26093,"Livingston County, Michigan",182575,5.7,6.5,7.2,7.2,6.1,7.0,5.6,5.8,8.4,8.9,8.4,7.5,4.9,4.1,2.3,1.6,1.4,1.1,13.7,4.6,8.8,40.3,79.0,75.9,15.4,13.0,10.5,4.1,38.8,100.5,52.8,16.0,36.8,0.2,0.7
0500000US26099,26099,"Macomb County, Michigan",830663,6.0,6.3,6.7,6.5,5.8,6.5,6.6,7.4,7.6,8.0,7.5,6.5,4.9,3.9,3.1,2.5,2.3,1.9,13.1,4.1,8.2,40.3,79.6,76.8,18.7,16.2,13.7,6.7,38.8,96.8,58.6,21.8,36.8,0.2,0.8
0500000US26103,26103,"Marquette County, Michigan",65492,5.0,4.6,5.6,7.7,10.1,7.3,5.1,5.3,6.5,7.0,8.0,7.6,5.2,3.7,3.7,3.0,1.9,2.4,10.2,3.2,14.7,42.2,83.6,81.6,19.9,17.3,14.7,7.3,39.3,103.3,49.6,22.0,27.6,0.2,0.7
0500000US26111,26111,"Midland County, Michigan",82605,5.8,7.1,5.6,7.3,7.0,5.9,5.5,5.8,7.0,8.5,8.2,6.6,5.6,4.3,3.2,2.9,1.9,1.9,12.7,4.5,9.9,38.6,79.5,77.0,19.8,16.6,14.1,6.6,39.9,97.6,59.0,22.4,36.5,0.3,0.4
0500000US26115,26115,"Monroe County, Michigan",152949,5.8,6.7,6.3,7.7,6.0,6.9,5.7,7.7,6.9,8.2,7.6,6.8,5.5,3.7,3.1,2.2,2.2,1.3,13.0,4.9,8.8,40.8,79.3,76.4,17.8,15.9,12.3,5.6,38.4,98.2,56.2,19.3,36.9,0.0,0.6
0500000US26121,26121,"Muskegon County, Michigan",174344,6.6,6.0,7.6,7.5,6.5,7.5,5.9,6.1,7.2,8.1,7.2,6.9,4.1,4.1,2.4,2.7,1.9,1.7,13.5,4.5,9.5,40.7,77.9,75.3,16.8,15.0,12.7,6.3,37.0,98.2,59.8,20.4,39.4,0.2,0.5
0500000US26125,26125,"Oakland County, Michigan",1202174,6.0,6.6,6.7,6.9,5.9,4.8,5.4,7.2,8.1,8.7,8.4,7.4,5.6,3.8,2.7,2.1,1.9,1.8,13.3,4.4,8.4,38.3,79.3,76.3,17.9,15.2,12.3,5.7,40.3,97.0,56.1,19.2,36.9,0.2,1.3
0500000US26139,26139,"Ottawa County, Michigan",260364,6.7,7.2,7.2,8.7,8.3,6.7,6.2,6.1,7.1,7.4,6.8,5.6,4.6,3.3,2.5,2.3,1.7,1.5,14.4,4.5,12.5,43.1,77.4,74.3,15.9,13.5,11.3,5.5,33.8,97.2,58.6,17.9,40.8,0.1,0.4
0500000US26145,26145,"Saginaw County, Michigan",200745,6.2,6.9,6.2,8.1,6.6,5.9,5.2,6.4,6.2,7.5,7.3,7.1,5.7,4.1,3.4,2.8,2.0,2.2,13.1,4.7,10.1,38.6,79.3,76.0,20.2,17.6,14.5,7.0,38.8,92.6,62.6,23.6,39.0,0.1,0.6
0500000US26147,26147,"St. Clair County, Michigan",168894,5.9,6.1,7.0,7.4,5.5,7.2,5.9,6.7,7.3,8.2,7.7,6.7,5.3,4.3,2.9,2.4,2.3,1.5,13.0,4.7,8.2,39.9,79.6,76.4,18.7,16.2,13.4,6.2,39.0,97.9,58.7,21.2,37.5,0.2,0.9
0500000US26155,26155,"Shiawassee County, Michigan",70880,6.3,6.5,6.5,7.1,5.9,7.3,5.2,6.4,6.5,8.0,8.0,6.4,6.4,4.1,3.3,3.0,1.3,1.8,13.1,4.6,8.5,38.4,79.2,76.0,19.8,16.3,13.4,6.1,39.3,97.0,59.8,21.5,38.3,0.3,0.5
0500000US26159,26159,"Van Buren County, Michigan",77801,6.3,6.3,7.7,7.8,5.9,6.5,5.8,5.1,7.2,9.0,7.9,6.2,5.6,4.1,3.0,2.3,1.9,1.3,14.0,4.8,9.0,38.3,77.9,74.9,18.2,15.4,12.6,5.5,39.1,95.1,60.5,20.3,40.2,0.0,1.0
0500000US26161,26161,"Washtenaw County, Michigan",347376,6.0,5.9,6.0,10.4,9.8,7.0,7.1,7.3,7.0,7.0,6.7,5.8,4.9,2.9,2.2,1.5,1.7,1.0,11.9,3.5,16.7,48.5,81.0,78.6,14.1,11.7,9.3,4.1,33.1,99.9,44.2,13.4,30.8,0.2,0.8
0500000US26163,26163,"Wayne County, Michigan",1949929,6.6,6.9,7.5,7.9,5.9,5.8,6.0,7.5,7.1,7.8,7.6,6.7,4.7,3.3,2.7,2.3,1.9,1.8,14.4,5.0,8.7,40.2,77.3,74.0,16.7,14.5,12.0,6.0,37.3,93.1,61.5,19.4,42.1,0.2,1.2
0500000US27003,27003,"Anoka County, Minnesota",327090,6.7,7.3,7.4,7.3,6.1,7.2,6.2,7.1,8.2,9.3,7.7,6.0,4.8,3.0,2.4,1.5,0.9,0.8,14.6,4.6,8.8,42.1,77.4,74.0,13.5,11.0,8.7,3.2,36.2,102.6,53.0,13.2,39.8,0.3,0.7
0500000US27019,27019,"Carver County, Minnesota",90043,7.0,7.2,8.7,7.6,6.5,8.1,6.1,6.3,9.1,9.1,7.5,4.9,4.1,3.0,1.3,1.3,1.4,0.8,15.9,5.2,8.8,43.6,75.4,71.9,11.9,10.2,7.9,3.5,34.3,100.6,56.3,12.3,44.0,0.0,1.5
0500000US27037,27037,"Dakota County, Minnesota",392755,7.1,7.3,7.4,7.2,6.1,6.6,6.6,7.9,7.8,9.1,7.8,6.1,4.6,3.1,2.0,1.5,1.0,1.0,14.6,4.7,8.6,42.1,76.8,73.6,13.2,11.1,8.6,3.5,36.1,98.0,53.9,13.3,40.6,0.1,0.7
0500000US27053,27053,"Hennepin County, Minnesota",1140988,7.0,6.3,6.2,6.5,6.4,6.0,7.1,7.4,8.2,8.5,7.8,6.7,5.0,3.2,2.4,1.9,1.7,1.7,12.5,3.9,9.0,41.5,79.1,76.6,15.9,13.6,11.0,5.3,38.1,99.0,52.5,16.8,35.7,0.1,1.1
